path_length,expanded_nodes_num
39.55634918610404,139
21.142135623730955,45
65.8700576850888,236
65.0832611206852,322
21.55634918610405,40
64.94112549695424,603
70.01219330881972,206
59.627416997969505,326
55.18376618407354,368
74.18376618407352,498
78.39696961966993,426
75.254833995939,1178
17.72792206135786,24
67.94112549695426,379
72.11269837220804,1176
67.08326112068521,379
63.42640687119282,243
49.4558441227157,230
62.52691193458116,316
106.81118318204301,864
22.55634918610405,43
59.84062043356592,174
49.35533905932736,210
58.35533905932736,407
55.526911934581165,280
75.08326112068518,736
57.72792206135785,176
66.84062043356592,336
67.42640687119282,443
66.18376618407353,471
89.74011537017755,1040
33.38477631085024,120
24.384776310850242,44
78.15432893255065,446
69.49747468305829,317
78.74011537017756,787
53.526911934581165,344
44.52691193458118,147
49.45584412271569,298
67.87005768508878,358
52.55634918610404,173
81.39696961966993,494
29.79898987322334,51
66.0832611206852,296
68.94112549695424,343
39.8700576850888,149
61.76955262170044,396
75.01219330881972,585
58.455844122715696,130
58.35533905932734,252
81.0832611206852,535
70.6690475583121,524
52.727922061357845,227
63.254833995939016,279
100.29646455628156,532
44.4558441227157,325
55.35533905932735,198
42.627416997969505,76
65.69848480983498,306
64.87005768508878,356
62.94112549695426,312
56.526911934581165,309
51.01219330881973,131
51.11269837220808,269
66.6690475583121,367
67.8406204335659,428
101.3969696196699,882
49.52691193458117,148
65.45584412271569,277
21.72792206135786,38
60.52691193458117,362
95.39696961966993,496
56.76955262170045,354
45.21320343559641,182
19.970562748477146,36
61.254833995939,164
55.041630560342604,449
91.22539674441612,260
64.35533905932735,408
72.0832611206852,334
93.56854249492373,689
45.384776310850235,185
72.0832611206852,307
51.62741699796951,283
13.485281374238573,18
103.88225099390849,808
54.727922061357845,241
74.59797974644661,367
76.91168824543136,708
24.384776310850242,27
39.970562748477136,147
56.79898987322332,315
95.39696961966992,436
38.384776310850235,185
68.42640687119281,461
63.01219330881972,381
50.870057685088796,229
32.213203435596434,79
57.18376618407355,250
84.66904755831209,805
75.01219330881972,521
78.74011537017756,675
59.94112549695425,449
56.84062043356592,297
53.76955262170045,307
75.254833995939,523
21.72792206135786,24
80.32590180780446,493
74.84062043356592,553
57.84062043356592,173
42.28427124746189,81
23.55634918610405,41
49.769552621700456,157
39.04163056034262,62
64.0832611206852,303
59.94112549695426,456
60.69848480983497,264
60.012193308819725,147
49.870057685088796,247
56.698484809834966,398
59.59797974644664,541
70.84062043356592,609
57.42640687119282,179
104.39696961966992,505
64.59797974644664,334
18.72792206135786,27
29.213203435596434,72
63.52691193458116,544
88.74011537017756,429
48.69848480983498,171
63.213203435596405,384
70.01219330881972,397
129.61017305526633,769
51.76955262170046,193
42.4558441227157,368
59.59797974644663,138
78.59797974644661,707
30.213203435596434,66
69.74011537017756,478
56.52691193458116,258
18.142135623730955,35
68.18376618407353,358
45.284271247461895,169
59.59797974644663,176
53.970562748477136,291
55.355339059327356,198
86.08326112068518,935
115.95331880577393,1091
32.798989873223334,48
84.15432893255065,632
28.384776310850242,49
81.81118318204302,483
89.39696961966993,395
18.142135623730955,29
63.18376618407354,330
74.42640687119282,396
20.142135623730955,18
57.769552621700456,268
58.59797974644663,312
62.18376618407354,750
55.28427124746189,215
57.526911934581165,226
72.59797974644663,447
53.76955262170045,155
72.91168824543138,277
58.42640687119283,213
73.84062043356589,565
68.49747468305829,258
66.18376618407353,478
61.183766184073534,237
58.87005768508878,494
35.55634918610404,239
54.11269837220807,121
56.28427124746189,78
73.56854249492375,237
41.97056274847714,178
16.313708498984763,15
12.656854249492381,19
44.11269837220808,250
51.52691193458118,260
65.25483399593901,526
20.142135623730955,42
83.74011537017756,483
41.8700576850888,148
87.98275605729683,494
53.355339059327356,293
72.49747468305829,377
66.59797974644664,261
38.45584412271571,78
61.012193308819725,260
65.59797974644663,297
62.42640687119282,174
51.142135623730944,227
66.6690475583121,422
45.55634918610404,135
74.91168824543138,321
87.81118318204302,1278
72.6690475583121,350
50.18376618407355,212
12.899494936611667,13
74.91168824543138,492
41.698484809834994,77
72.76955262170044,274
44.04163056034261,172
43.4558441227157,257
55.18376618407355,173
57.526911934581165,380
83.32590180780447,310
64.66904755831212,564
70.59797974644663,788
21.142135623730955,28
58.183766184073534,345
46.556349186104036,221
45.11269837220808,111
12.485281374238571,16
58.94112549695427,246
15.071067811865476,16
62.59797974644663,282
49.455844122715696,242
98.81118318204301,818
11.899494936611667,11
63.52691193458117,354
70.0832611206852,310
53.769552621700456,324
99.12489168102778,300
23.313708498984763,45
61.87005768508879,304
85.63961030678921,335
73.01219330881972,667
14.071067811865476,20
136.09545442950494,907
31.384776310850242,58
34.48528137423857,55
56.76955262170045,251
48.183766184073555,120
63.254833995939,253
53.455844122715696,347
42.4558441227157,161
59.18376618407355,388
72.42640687119281,419
45.55634918610404,224
56.52691193458117,272
60.42640687119282,238
73.66904755831209,551
43.627416997969505,148
18.313708498984763,22
69.8406204335659,581
63.012193308819725,549
57.35533905932735,129
102.78174593052013,531
30.213203435596434,71
53.941125496954264,124
59.11269837220807,412
41.45584412271571,270
78.91168824543138,1042
47.941125496954264,194
51.455844122715696,126
14.727922061357859,17
23.142135623730955,38
68.0832611206852,408
88.91168824543136,686
68.6690475583121,313
81.32590180780447,337
64.52691193458116,422
23.142135623730955,39
74.59797974644661,486
44.94112549695427,246
24.798989873223338,40
57.94112549695426,366
105.12489168102776,1050
67.11269837220807,337
50.28427124746189,199
27.384776310850242,73
45.8700576850888,263
67.59797974644664,612
42.970562748477136,187
48.870057685088796,177
12.899494936611667,14
24.142135623730955,42
79.49747468305827,609
65.01219330881972,507
54.970562748477136,206
70.49747468305829,381
55.94112549695426,179
58.28427124746189,247
25.798989873223338,64
43.52691193458118,125
59.012193308819725,305
13.485281374238571,21
48.18376618407355,120
70.18376618407353,395
37.38477631085024,108
49.28427124746189,195
63.627416997969505,372
67.6690475583121,190
53.556349186104036,224
53.21320343559641,198
54.87005768508879,283
37.970562748477136,98
93.81118318204302,752
50.69848480983498,181
74.74011537017756,479
66.01219330881973,313
75.6690475583121,409
74.6690475583121,213
58.35533905932735,340
62.426406871192825,490
34.21320343559643,55
71.08326112068518,595
54.52691193458117,332
59.0416305603426,342
61.76955262170045,398
51.11269837220807,261
75.8406204335659,578
87.98275605729684,462
38.21320343559643,138
69.0832611206852,720
71.91168824543138,526
86.74011537017755,513
56.42640687119282,242
84.42640687119281,932
77.74011537017756,193
63.0832611206852,385
74.76955262170044,437
47.52691193458118,298
73.59797974644663,599
43.52691193458118,154
77.0832611206852,394
73.74011537017756,480
48.11269837220809,155
70.59797974644663,593
38.89949493661167,80
75.91168824543136,422
94.63961030678921,499
76.84062043356592,509
62.84062043356591,288
62.254833995939,181
114.88225099390847,1759
120.53910524340085,511
60.94112549695425,299
28.213203435596434,70
59.87005768508879,274
65.18376618407355,194
24.213203435596434,41
71.15432893255065,296
22.313708498984763,33
122.02438661763941,467
21.142135623730955,20
54.87005768508878,267
88.56854249492373,760
38.21320343559643,145
50.28427124746188,211
57.35533905932735,543
54.76955262170045,257
20.72792206135786,27
28.970562748477146,63
73.01219330881972,739
42.970562748477136,106
56.0416305603426,334
78.6690475583121,549
68.42640687119281,464
52.142135623730944,174
59.76955262170045,291
68.28427124746189,380
49.87005768508878,339
59.52691193458117,259
46.52691193458118,151
57.94112549695425,439
116.85281374238559,981
63.254833995939,496
43.4558441227157,127
86.15432893255064,360
22.142135623730955,29
103.4680374315354,630
85.81118318204302,320
101.29646455628158,583
85.15432893255065,638
98.4680374315354,486
53.526911934581165,205
42.21320343559643,135
81.15432893255065,617
72.49747468305829,280
69.0832611206852,591
44.455844122715696,97
124.19595949289322,930
23.55634918610405,76
59.01219330881973,172
16.72792206135786,20
56.52691193458115,225
130.68124086713178,813
69.18376618407355,411
60.18376618407355,421
50.769552621700456,262
58.94112549695426,241
46.76955262170046,155
58.84062043356591,309
60.597979746446626,325
56.79898987322331,291
51.28427124746189,224
25.142135623730955,35
60.87005768508878,527
69.94112549695424,441
48.769552621700456,259
59.35533905932735,259
44.041630560342625,147
71.66904755831209,372
76.98275605729684,407
52.355339059327356,201
48.76955262170046,278
53.01219330881974,223
76.56854249492375,435
77.66904755831209,447
78.56854249492375,480
76.254833995939,356
57.59797974644664,220
63.11269837220806,353
73.6690475583121,244
19.313708498984763,28
73.35533905932735,576
68.6690475583121,598
57.526911934581165,276
58.254833995939016,209
53.355339059327356,179
55.355339059327356,475
57.970562748477136,232
117.88225099390847,652
92.39696961966993,486
57.012193308819725,197
74.18376618407352,597
48.14213562373094,270
69.59797974644663,424
85.81118318204304,600
95.39696961966992,519
77.49747468305829,717
68.94112549695426,451
55.79898987322332,213
67.66904755831212,318
67.42640687119281,446
64.38477631085021,401
89.32590180780446,769
97.88225099390849,582
68.94112549695426,420
51.769552621700456,120
60.18376618407355,507
102.88225099390849,1126
91.98275605729684,487
18.72792206135786,36
76.74011537017758,410
63.84062043356591,469
57.355339059327356,232
58.42640687119282,208
65.52691193458116,315
51.94112549695425,142
47.62741699796951,327
89.91168824543136,520
60.69848480983498,266
46.35533905932736,70
62.012193308819725,307
41.04163056034261,187
59.84062043356592,150
39.62741699796952,125
74.76955262170043,815
58.35533905932735,378
91.39696961966993,771
17.55634918610405,25
59.59797974644664,302
19.142135623730955,43
66.59797974644663,491
51.11269837220808,271
69.0121933088197,283
48.941125496954264,93
69.6690475583121,542
32.213203435596434,87
35.14213562373095,112
46.041630560342604,114
26.798989873223338,55
84.39696961966993,460
87.91168824543136,848
71.59797974644663,475
75.66904755831209,794
57.18376618407355,331
35.38477631085024,111
56.526911934581165,343
64.76955262170044,379
74.59797974644663,226
48.941125496954264,211
53.94112549695426,313
50.041630560342604,326
54.627416997969505,278
66.0832611206852,329
61.94112549695426,345
51.59797974644665,210
52.355339059327356,267
42.31370849898476,116
53.69848480983498,318
45.11269837220808,268
88.81118318204302,858
75.91168824543136,508
72.6690475583121,284
42.11269837220809,257
54.627416997969505,212
60.59797974644664,246
59.76955262170044,337
65.18376618407355,382
57.69848480983498,262
13.485281374238571,17
86.81118318204302,737
75.254833995939,474
72.254833995939,355
57.35533905932735,121
74.39696961966993,240
62.38477631085022,252
42.38477631085023,286
60.84062043356591,180
141.92388155425115,1285
67.25483399593901,620
44.14213562373094,120
32.38477631085024,63
49.94112549695427,223
44.62741699796952,236
109.61017305526632,496
64.28427124746187,345
74.254833995939,190
68.52691193458115,492
44.8700576850888,162
44.11269837220809,231
52.18376618407355,404
63.0416305603426,668
56.183766184073534,263
135.99494936611657,858
90.22539674441612,931
68.42640687119281,310
61.012193308819725,175
144.651803615609,1089
79.6690475583121,690
62.18376618407353,163
44.62741699796951,221
67.8700576850888,328
90.32590180780446,758
150.23759005323595,1058
47.35533905932737,142
23.727922061357862,51
53.59797974644664,129
28.55634918610405,61
58.0416305603426,305
39.698484809835,104
56.38477631085022,296
52.769552621700456,168
57.526911934581165,219
59.76955262170044,414
86.98275605729684,365
103.63961030678921,899
76.18376618407353,280
63.87005768508879,248
57.42640687119282,280
151.23759005323598,1104
57.94112549695426,515
97.15432893255064,616
67.49747468305829,657
51.384776310850214,275
58.59797974644664,225
58.18376618407355,435
76.49747468305829,544
19.142135623730955,28
59.18376618407354,116
57.941125496954264,448
73.91168824543139,607
39.4558441227157,101
43.526911934581186,198
76.66904755831209,407
56.76955262170045,275
35.69848480983501,83
75.254833995939,331
91.74011537017755,909
56.79898987322332,258
52.52691193458117,349
74.74011537017755,293
81.74011537017755,752
66.42640687119282,507
69.56854249492376,299
53.769552621700456,103
73.01219330881973,809
104.46803743153538,811
65.52691193458116,472
41.62741699796952,287
47.28427124746189,275
76.56854249492375,487
61.76955262170044,453
66.35533905932735,349
80.0121933088197,755
60.25483399593901,140
73.15432893255065,686
60.94112549695425,377
92.8822509939085,1067
65.59797974644663,524
56.11269837220807,322
58.6690475583121,208
20.72792206135786,25
62.97056274847713,343
68.42640687119281,525
61.183766184073534,682
27.798989873223338,42
48.97056274847713,182
87.98275605729684,403
55.941125496954264,259
42.45584412271571,100
57.526911934581165,484
18.970562748477146,34
22.899494936611667,29
65.94112549695426,604
44.79898987322333,178
20.72792206135786,28
56.38477631085023,210
72.49747468305829,381
78.49747468305829,651
90.15432893255065,857
38.727922061357845,106
66.69848480983497,375
55.76955262170045,273
14.899494936611669,17
87.39696961966993,527
40.45584412271572,190
14.899494936611669,16
52.52691193458118,141
66.42640687119282,588
19.970562748477146,41
78.49747468305829,774
67.42640687119281,364
48.870057685088796,229
69.76955262170044,726
82.66904755831209,576
45.11269837220809,130
82.63961030678921,444
80.39696961966993,486
55.76955262170045,370
83.15432893255064,900
67.8700576850888,418
15.899494936611667,29
55.355339059327356,350
62.112698372208065,374
73.32590180780447,294
94.29646455628159,404
47.69848480983499,288
76.25483399593901,633
40.35533905932737,149
78.0832611206852,793
53.76955262170045,311
48.28427124746189,311
52.76955262170045,92
64.18376618407353,460
104.4680374315354,618
63.01219330881972,488
80.56854249492375,701
61.94112549695426,487
160.82337649086293,1247
70.18376618407353,301
86.32590180780447,429
64.11269837220806,348
87.56854249492375,311
65.74011537017756,196
60.94112549695425,303
30.142135623730955,48
98.22539674441612,761
67.59797974644663,202
58.21320343559641,222
79.56854249492375,261
96.88225099390849,525
25.142135623730955,54
64.01219330881972,646
74.01219330881972,661
40.2842712474619,116
75.35533905932735,577
58.526911934581165,277
22.55634918610405,47
93.0538238691623,567
76.8406204335659,468
89.91168824543136,828
131.61017305526633,1309
90.63961030678921,399
61.497474683058286,188
54.94112549695426,355
52.18376618407354,151
60.11269837220807,513
59.76955262170044,236
77.49747468305829,210
69.42640687119282,464
76.66904755831209,335
67.18376618407353,744
66.01219330881973,533
61.87005768508878,498
74.08326112068517,448
46.941125496954264,114
60.42640687119283,501
55.35533905932736,386
74.84062043356592,554
65.35533905932735,287
83.05382386916231,563
28.798989873223338,69
24.970562748477146,32
53.18376618407354,370
55.18376618407355,211
39.041630560342625,133
56.01219330881973,200
61.18376618407355,635
51.112698372208065,231
83.15432893255064,891
28.798989873223338,59
31.970562748477146,106
60.11269837220807,189
48.769552621700456,156
97.81118318204302,516
79.91168824543138,338
46.69848480983499,161
49.52691193458118,197
81.84062043356589,717
74.254833995939,420
59.112698372208065,258
66.42640687119281,549
58.94112549695427,127
50.76955262170046,318
52.69848480983498,326
56.42640687119283,261
17.071067811865476,21
59.94112549695425,349
45.4558441227157,79
103.88225099390847,436
64.59797974644663,472
74.08326112068518,502
12.899494936611667,12
62.254833995939,559
46.69848480983498,238
97.63961030678921,1097
68.0832611206852,469
53.698484809834966,115
69.42640687119281,685
50.94112549695427,277
55.76955262170044,326
62.083261120685194,293
74.32590180780446,637
39.2842712474619,114
53.87005768508878,431
59.769552621700456,355
59.52691193458118,378
20.970562748477146,31
61.84062043356591,169
96.63961030678921,423
84.81118318204302,314
65.52691193458116,607
87.81118318204302,455
45.62741699796952,309
57.76955262170045,162
61.76955262170044,169
76.42640687119281,684
37.45584412271571,73
63.112698372208065,380
93.98275605729683,712
55.76955262170044,179
75.254833995939,545
64.18376618407353,629
24.384776310850242,36
49.21320343559641,341
68.59797974644663,335
73.66904755831209,444
98.12489168102776,930
43.870057685088796,232
58.52691193458117,382
61.25483399593901,452
98.12489168102776,693
74.0832611206852,686
59.01219330881972,240
20.72792206135786,31
114.4680374315354,456
81.91168824543136,715
32.213203435596434,94
58.04163056034261,419
64.35533905932735,408
65.6274169979695,358
51.0416305603426,211
73.66904755831209,549
56.28427124746188,479
24.72792206135786,26
31.384776310850242,80
78.98275605729684,860
40.798989873223334,119
77.08326112068518,313
74.254833995939,581
167.1370849898477,1554
58.426406871192825,215
73.25483399593901,511
62.254833995939,535
62.284271247461874,457
78.49747468305827,474
22.142135623730955,24
83.15432893255065,532
63.94112549695426,359
63.94112549695426,415
58.45584412271569,272
59.11269837220806,347
66.35533905932735,499
60.84062043356591,262
53.01219330881973,134
19.55634918610405,41
56.18376618407355,252
58.18376618407354,352
66.11269837220807,516
65.04163056034258,437
34.627416997969526,47
54.76955262170045,271
20.72792206135786,55
65.6274169979695,423
62.35533905932734,401
42.698484809834994,219
20.55634918610405,31
34.041630560342625,44
52.627416997969505,175
74.0832611206852,795
59.254833995939016,348
61.84062043356592,189
58.69848480983498,231
67.28427124746187,364
74.59797974644661,468
64.6274169979695,381
64.84062043356592,381
39.970562748477136,181
27.384776310850242,68
53.769552621700456,312
70.8406204335659,517
62.01219330881972,386
64.42640687119282,421
64.28427124746187,371
46.21320343559641,329
47.38477631085023,227
60.11269837220806,432
71.49747468305829,348
68.76955262170044,587
63.84062043356592,207
43.52691193458118,119
86.74011537017755,452
51.870057685088796,234
107.29646455628156,511
47.284271247461895,67
57.0416305603426,274
56.38477631085022,295
54.76955262170045,319
154.30865786510145,1047
78.15432893255065,766
66.72792206135784,287
71.49747468305829,328
92.98275605729684,1431
78.32590180780447,390
16.485281374238575,23
79.39696961966993,454
66.01219330881973,280
41.698484809834994,109
54.21320343559641,197
30.213203435596434,60
53.01219330881973,129
73.15432893255067,364
79.18376618407353,323
54.87005768508879,363
33.041630560342625,82
76.49747468305827,467
78.32590180780447,367
25.798989873223338,46
64.42640687119282,423
86.74011537017755,439
121.36753236814704,638
64.01219330881972,611
49.76955262170045,138
58.11269837220808,286
83.32590180780446,443
55.76955262170045,227
48.31370849898475,132
87.46803743153541,664
57.42640687119282,341
69.11269837220806,793
54.627416997969505,325
69.01219330881973,452
50.38477631085022,219
71.254833995939,606
28.213203435596434,56
67.18376618407353,504
53.769552621700456,277
15.727922061357859,27
66.8406204335659,594
96.46803743153538,986
64.35533905932735,532
67.01219330881972,402
87.0538238691623,379
64.18376618407353,375
67.94112549695424,688
45.28427124746189,118
59.94112549695426,286
50.62741699796951,264
74.91168824543138,1248
53.52691193458117,326
63.84062043356592,291
64.42640687119282,259
58.94112549695426,440
44.041630560342604,118
15.899494936611667,24
14.313708498984763,23
86.15432893255065,611
64.28427124746189,407
68.08326112068518,598
82.74011537017755,522
67.42640687119281,517
43.28427124746189,114
109.95331880577393,552
54.28427124746189,288
58.69848480983497,275
18.970562748477146,30
68.08326112068518,198
38.04163056034262,116
87.81118318204301,615
58.76955262170045,241
85.56854249492375,462
58.35533905932735,333
40.04163056034261,153
76.08326112068518,480
74.49747468305829,836
16.970562748477146,16
70.42640687119281,559
61.84062043356592,414
67.254833995939,330
50.112698372208065,279
94.6396103067892,499
69.66904755831209,186
83.98275605729685,683
39.698484809834994,101
39.87005768508881,160
65.59797974644664,349
97.71067811865467,1254
57.041630560342604,285
63.42640687119281,196
44.284271247461895,253
62.84062043356592,425
83.74011537017756,723
52.0416305603426,373
16.142135623730955,23
43.941125496954264,97
76.254833995939,563
27.970562748477146,79
79.59797974644661,370
45.62741699796951,141
74.6690475583121,310
56.42640687119283,205
44.11269837220809,106
56.69848480983498,277
65.11269837220807,355
44.8700576850888,246
65.25483399593901,273
63.84062043356591,453
50.69848480983499,321
61.11269837220807,329
53.79898987322332,316
39.798989873223334,106
75.08326112068518,569
78.56854249492375,423
71.42640687119281,389
77.0121933088197,1015
37.798989873223334,159
72.4264068711928,319
66.94112549695424,330
49.041630560342604,215
51.798989873223306,288
49.11269837220808,316
39.2842712474619,78
62.59797974644663,483
72.66904755831209,593
62.698484809834966,383
63.01219330881972,381
47.941125496954264,245
69.74011537017756,324
74.15432893255065,404
64.01219330881972,409
144.58073580374352,655
62.01219330881973,207
95.56854249492373,754
51.041630560342604,149
66.42640687119281,521
68.11269837220806,575
77.91168824543136,653
57.112698372208065,376
60.84062043356592,281
86.0538238691623,547
70.76955262170043,218
60.94112549695426,277
38.55634918610404,149
50.97056274847712,225
52.0416305603426,227
83.98275605729683,659
71.91168824543136,582
47.0416305603426,202
67.42640687119282,640
72.49747468305829,407
79.15432893255064,713
73.32590180780446,414
95.81118318204302,1183
49.11269837220808,308
21.142135623730955,28
11.071067811865476,14
62.84062043356591,233
50.941125496954264,124
40.698484809834994,159
92.39696961966993,1003
62.2132034355964,435
43.35533905932737,100
44.21320343559641,259
52.28427124746189,342
31.213203435596434,74
71.56854249492375,447
156.65180361560905,708
66.42640687119281,724
58.28427124746188,342
37.2842712474619,100
53.4558441227157,305
60.35533905932735,241
50.941125496954264,133
86.32590180780447,188
64.18376618407353,288
77.74011537017756,518
72.49747468305829,292
50.69848480983499,196
49.18376618407355,154
76.18376618407353,473
59.94112549695426,413
56.69848480983497,395
105.4680374315354,1091
96.81118318204302,1203
64.01219330881972,381
47.69848480983499,140
83.39696961966993,360
45.04163056034261,196
39.38477631085024,183
66.8406204335659,310
43.2842712474619,294
58.59797974644663,196
67.254833995939,556
102.95331880577395,622
84.39696961966993,641
53.76955262170044,231
47.284271247461895,106
53.94112549695425,174
70.15432893255065,213
47.35533905932737,158
63.76955262170044,309
46.35533905932736,133
62.627416997969505,303
24.142135623730955,55
84.15432893255064,533
57.76955262170045,391
70.42640687119281,433
67.6690475583121,399
62.94112549695426,413
44.69848480983498,136
59.25483399593901,205
79.08326112068518,560
85.98275605729683,324
71.49747468305827,412
50.72792206135785,181
58.52691193458116,252
48.59797974644664,111
80.0832611206852,658
45.38477631085023,210
45.526911934581186,159
81.39696961966993,530
53.52691193458117,357
81.91168824543136,1120
64.42640687119282,428
74.32590180780447,368
39.8700576850888,176
21.55634918610405,29
79.08326112068518,1000
70.42640687119281,298
64.76955262170046,318
45.79898987322332,278
66.35533905932735,361
57.18376618407354,320
74.01219330881973,359
81.91168824543136,367
91.81118318204301,315
50.94112549695427,182
87.0832611206852,527
66.49747468305829,263
59.76955262170044,400
28.142135623730955,90
68.49747468305829,326
54.35533905932736,304
15.727922061357859,21
74.42640687119281,341
46.14213562373094,210
32.213203435596434,84
88.39696961966993,990
72.66904755831209,216
16.72792206135786,21
47.698484809834994,131
125.43860018001249,1050
74.66904755831209,381
61.012193308819725,247
59.870057685088796,376
70.91168824543138,518
17.142135623730955,29
71.0832611206852,670
75.32590180780447,426
53.941125496954264,151
97.81118318204301,602
97.46803743153541,1027
91.22539674441612,441
55.59797974644663,192
60.66904755831211,518
47.11269837220809,235
48.556349186104036,149
36.798989873223334,85
53.426406871192825,320
130.75230867899725,586
26.384776310850242,48
41.45584412271571,225
46.11269837220808,79
31.213203435596434,53
56.284271247461874,395
71.49747468305829,321
51.89949493661166,142
46.35533905932736,194
131.9238815542511,909
84.81118318204301,422
62.254833995939016,513
66.01219330881973,464
40.72792206135785,116
39.698484809835,211
103.0538238691623,932
17.071067811865476,17
48.59797974644665,147
34.04163056034262,85
85.56854249492375,548
87.46803743153541,378
87.39696961966993,460
81.32590180780447,748
48.35533905932736,211
37.698484809835,162
85.29646455628158,435
66.49747468305829,466
22.55634918610405,36
56.94112549695426,302
29.213203435596434,81
28.384776310850242,42
103.71067811865464,690
20.142135623730955,31
39.87005768508881,222
62.42640687119282,377
81.15432893255064,439
65.42640687119282,286
71.49747468305829,581
67.25483399593901,453
76.49747468305827,689
72.42640687119282,443
71.56854249492375,198
64.52691193458115,285
72.42640687119281,595
63.18376618407354,160
94.39696961966993,831
84.98275605729684,715
68.87005768508878,396
62.012193308819725,225
120.53910524340085,550
54.183766184073555,439
44.55634918610404,208
78.49747468305827,457
48.11269837220808,224
