path_length,expanded_nodes_num
50.79898987322332,276
80.76955262170044,729
57.97056274847712,499
66.69848480983498,358
75.0832611206852,567
68.45584412271567,646
63.45584412271569,779
78.35533905932733,482
77.76955262170043,643
62.52691193458115,576
67.28427124746189,353
83.69848480983495,1107
82.18376618407352,768
70.45584412271569,443
81.42640687119282,1129
47.6274169979695,454
61.79898987322331,320
70.28427124746187,704
42.55634918610404,94
65.11269837220807,228
56.28427124746189,324
52.97056274847713,457
58.0416305603426,287
81.254833995939,635
61.0416305603426,493
70.28427124746187,798
67.35533905932736,377
52.28427124746189,312
67.2842712474619,509
55.627416997969505,475
60.627416997969505,239
59.45584412271568,639
71.76955262170046,471
72.11269837220806,652
66.45584412271569,283
68.01219330881973,223
58.455844122715696,277
54.38477631085022,317
59.28427124746189,389
67.45584412271569,411
68.28427124746187,719
72.59797974644661,644
78.76955262170044,1209
103.25483399593898,1847
58.698484809834966,298
79.28427124746187,770
74.76955262170044,550
73.59797974644663,533
78.01219330881972,684
62.727922061357845,294
88.0121933088197,861
66.52691193458115,962
66.0416305603426,481
71.76955262170044,830
57.526911934581165,277
92.35533905932735,620
71.35533905932735,769
60.04163056034261,363
62.21320343559641,381
75.87005768508878,1275
110.49747468305826,1526
48.97056274847712,403
54.970562748477136,259
62.45584412271569,364
77.69848480983497,511
68.28427124746187,1000
60.455844122715696,377
69.18376618407353,291
62.28427124746187,516
48.627416997969505,343
74.69848480983497,834
63.21320343559642,393
63.28427124746189,571
74.76955262170046,659
68.21320343559641,689
97.8406204335659,1530
52.21320343559641,242
60.0416305603426,474
62.284271247461874,308
71.52691193458116,505
68.52691193458115,340
57.69848480983498,305
74.11269837220806,906
57.62741699796952,294
72.52691193458115,773
76.76955262170044,933
78.76955262170044,821
76.35533905932735,1091
49.79898987322332,376
71.11269837220806,355
60.38477631085023,405
65.79898987322332,421
67.28427124746187,400
87.8406204335659,928
79.76955262170046,465
63.69848480983498,442
61.11269837220807,509
66.28427124746187,507
60.11269837220807,644
60.4558441227157,443
63.76955262170045,461
57.14213562373094,598
79.35533905932733,549
56.627416997969505,497
65.87005768508878,531
48.870057685088796,383
57.76955262170045,348
75.35533905932735,759
54.11269837220807,405
69.45584412271567,299
73.94112549695426,617
76.62741699796949,856
63.21320343559642,441
92.11269837220804,912
72.94112549695424,702
72.94112549695423,400
76.69848480983497,678
63.041630560342604,543
81.52691193458115,700
68.52691193458116,694
72.52691193458115,477
75.52691193458115,583
66.87005768508878,645
58.627416997969505,547
67.35533905932735,333
78.76955262170043,756
70.94112549695424,544
56.62741699796951,473
58.45584412271569,411
87.49747468305827,669
59.87005768508878,643
73.11269837220806,423
52.870057685088796,316
74.01219330881972,845
81.28427124746187,535
57.52691193458118,324
73.76955262170043,444
80.18376618407352,484
60.213203435596405,295
64.45584412271569,208
68.28427124746189,660
82.59797974644661,1161
62.11269837220807,328
71.87005768508878,730
54.4558441227157,425
82.59797974644663,823
21.899494936611667,41
73.45584412271567,677
73.52691193458115,803
55.79898987322331,239
66.38477631085023,629
86.91168824543136,963
66.28427124746189,903
70.94112549695424,497
63.698484809834966,548
88.76955262170044,1092
93.52691193458116,749
82.01219330881972,577
61.627416997969505,376
56.62741699796951,440
62.52691193458116,301
58.62741699796952,286
72.21320343559641,569
89.66904755831209,947
59.62741699796951,379
69.0416305603426,590
51.28427124746188,388
73.01219330881973,723
117.42640687119278,1405
64.01219330881973,393
64.52691193458116,505
72.69848480983497,689
72.45584412271569,1127
68.04163056034258,576
78.69848480983498,1312
90.66904755831209,670
59.870057685088796,557
54.041630560342604,282
69.18376618407352,719
69.76955262170044,757
59.21320343559641,451
65.87005768508878,716
53.55634918610403,433
64.8700576850888,361
83.8406204335659,468
54.384776310850235,250
80.18376618407352,810
66.2132034355964,447
69.45584412271569,544
86.84062043356592,766
66.11269837220809,232
56.11269837220807,482
60.6274169979695,469
67.69848480983498,485
97.0121933088197,687
55.45584412271569,478
70.76955262170044,552
45.627416997969505,127
72.59797974644664,699
59.0416305603426,424
100.18376618407353,1783
63.38477631085023,369
50.627416997969505,418
84.59797974644661,1274
59.04163056034258,643
40.38477631085023,171
59.69848480983498,171
48.870057685088796,518
83.18376618407353,984
74.94112549695424,1289
68.28427124746187,610
56.4558441227157,269
69.4558441227157,377
62.870057685088774,352
77.52691193458115,577
86.25483399593901,885
59.35533905932736,407
76.35533905932735,696
55.21320343559642,139
79.28427124746189,559
75.76955262170043,603
57.97056274847712,306
91.11269837220806,723
48.69848480983498,542
82.94112549695424,785
84.35533905932735,798
82.76955262170043,748
65.11269837220806,226
72.11269837220807,596
61.28427124746188,322
85.69848480983497,1089
63.0416305603426,454
78.52691193458116,1019
78.35533905932735,1141
73.94112549695426,495
74.87005768508877,319
72.87005768508878,874
56.384776310850214,314
69.8700576850888,449
48.38477631085023,252
56.69848480983498,404
73.45584412271569,1108
71.94112549695426,550
78.18376618407353,895
67.8700576850888,757
75.28427124746187,755
66.28427124746187,419
72.94112549695426,648
73.45584412271569,707
75.69848480983497,672
62.4558441227157,398
63.455844122715675,431
55.69848480983498,461
87.52691193458115,866
64.21320343559641,248
53.04163056034261,266
72.01219330881973,884
60.284271247461874,454
106.49747468305829,1369
65.62741699796949,271
72.52691193458116,518
77.52691193458116,458
80.42640687119281,645
60.69848480983498,497
98.32590180780446,829
57.14213562373094,406
66.94112549695426,581
44.384776310850235,357
64.8700576850888,1104
78.11269837220806,629
49.04163056034261,301
69.62741699796949,800
93.254833995939,779
57.698484809834966,415
71.94112549695424,1018
69.79898987322332,491
91.66904755831209,737
82.59797974644663,1001
50.69848480983497,343
67.18376618407353,471
53.69848480983498,429
78.76955262170044,839
67.52691193458115,605
56.0416305603426,525
102.0121933088197,1891
59.21320343559641,433
54.69848480983498,692
57.213203435596405,323
64.59797974644664,693
62.627416997969505,435
64.11269837220807,838
57.69848480983498,516
79.18376618407353,808
64.45584412271569,581
69.45584412271569,396
83.18376618407353,1187
70.04163056034258,361
68.69848480983498,584
65.0416305603426,439
63.87005768508878,440
60.28427124746189,775
95.15432893255065,1479
52.8700576850888,352
68.28427124746189,693
76.79898987322332,596
77.18376618407352,1289
62.62741699796949,305
62.01219330881973,210
49.04163056034262,261
100.49747468305827,1454
65.69848480983498,530
51.384776310850214,345
55.14213562373094,209
55.45584412271569,463
58.28427124746189,356
65.45584412271569,498
62.597979746446626,424
65.97056274847714,370
67.28427124746187,864
90.18376618407352,885
73.59797974644663,457
93.76955262170043,2140
76.52691193458116,597
57.798989873223306,906
62.455844122715696,975
93.08326112068517,1175
78.94112549695424,673
60.0416305603426,827
66.52691193458116,461
49.79898987322332,554
61.627416997969505,484
83.8406204335659,1614
69.0416305603426,741
79.87005768508878,1099
83.11269837220806,1008
55.21320343559641,395
55.87005768508879,583
61.698484809834966,445
75.52691193458116,555
58.97056274847713,172
69.52691193458115,708
46.14213562373095,217
68.52691193458116,527
83.8406204335659,1706
83.52691193458116,1080
57.79898987322331,371
82.59797974644663,816
77.76955262170044,799
63.87005768508878,342
94.76955262170043,909
62.0416305603426,460
74.69848480983497,1019
68.94112549695426,661
77.76955262170044,456
68.35533905932735,367
73.45584412271567,549
60.0416305603426,467
72.11269837220804,666
69.11269837220806,460
46.31370849898476,151
66.87005768508878,414
84.4264068711928,700
78.11269837220806,804
71.28427124746189,546
48.142135623730944,275
78.25483399593901,1408
51.8700576850888,258
42.55634918610404,135
73.35533905932735,776
60.0416305603426,541
80.35533905932735,641
93.4264068711928,1026
70.38477631085021,430
61.87005768508878,376
67.2132034355964,320
65.28427124746187,459
71.52691193458115,530
79.18376618407353,511
91.59797974644663,1604
86.45584412271569,940
82.18376618407353,994
61.556349186104036,159
58.62741699796951,678
73.52691193458115,795
74.69848480983497,1177
44.142135623730944,235
71.52691193458115,877
54.0416305603426,236
74.76955262170043,479
91.08326112068518,524
69.76955262170044,914
72.52691193458115,616
131.74011537017756,1719
88.59797974644663,780
65.35533905932735,465
65.87005768508878,470
69.45584412271569,838
87.52691193458114,1342
83.6274169979695,961
81.94112549695424,793
85.59797974644661,856
62.627416997969505,633
77.42640687119281,633
73.94112549695426,506
77.35533905932735,614
86.94112549695426,1606
83.18376618407353,673
74.04163056034258,790
76.11269837220807,897
101.42640687119281,1124
59.21320343559641,482
66.69848480983497,446
64.28427124746189,967
49.79898987322332,314
89.01219330881972,831
88.42640687119281,856
42.72792206135786,238
78.94112549695426,1188
92.84062043356589,1342
53.38477631085023,416
59.28427124746189,460
74.11269837220809,384
85.254833995939,942
65.7989898732233,771
46.38477631085024,256
72.94112549695426,578
64.45584412271569,442
63.0416305603426,527
73.18376618407353,848
78.94112549695426,622
69.11269837220807,453
54.21320343559641,590
46.4558441227157,170
97.76955262170044,1114
65.38477631085023,416
60.69848480983498,500
45.870057685088796,385
67.69848480983498,359
60.941125496954264,353
61.11269837220807,372
64.52691193458116,564
69.94112549695426,969
41.55634918610404,306
73.11269837220806,653
62.11269837220807,438
68.69848480983498,561
59.59797974644663,564
71.52691193458115,473
84.76955262170044,1167
83.76955262170043,640
76.21320343559641,817
70.7989898732233,425
54.627416997969505,332
67.76955262170046,615
51.79898987322333,383
67.21320343559641,748
55.21320343559641,306
58.52691193458117,325
69.45584412271569,1196
69.21320343559641,854
66.4558441227157,436
74.94112549695424,702
79.11269837220804,548
81.4264068711928,679
88.76955262170044,929
54.87005768508878,404
104.08326112068518,2005
94.0121933088197,1132
60.284271247461874,343
82.35533905932735,708
67.2842712474619,527
58.94112549695426,318
62.52691193458115,327
63.041630560342604,582
44.556349186104036,293
54.041630560342604,430
58.38477631085023,161
88.84062043356589,628
57.69848480983498,638
91.52691193458116,1000
73.69848480983497,559
91.66904755831209,1260
85.21320343559641,704
68.11269837220807,543
79.59797974644663,1168
67.59797974644663,671
56.870057685088796,438
56.62741699796951,299
70.2132034355964,256
70.79898987322332,461
84.11269837220806,1287
70.35533905932735,526
47.0416305603426,323
54.62741699796951,705
61.627416997969505,460
70.59797974644664,372
87.35533905932733,932
78.35533905932733,447
57.627416997969505,285
55.69848480983498,327
53.21320343559641,461
61.04163056034258,324
59.55634918610404,280
86.01219330881972,881
68.45584412271569,497
61.69848480983498,760
70.76955262170044,737
63.284271247461874,359
49.14213562373094,392
43.04163056034261,229
90.1837661840735,717
64.69848480983498,461
57.04163056034261,388
88.01219330881972,804
52.87005768508878,330
55.97056274847713,418
49.21320343559642,300
70.94112549695426,648
58.526911934581165,438
73.4558441227157,536
84.01219330881972,709
72.59797974644661,694
66.35533905932735,336
41.14213562373094,165
91.18376618407352,747
59.28427124746188,377
47.79898987322333,221
70.4558441227157,672
74.87005768508878,736
74.69848480983497,791
52.21320343559642,458
59.627416997969505,526
66.72792206135784,158
66.8700576850888,910
61.941125496954264,406
73.11269837220807,804
67.28427124746189,454
55.0416305603426,418
76.35533905932733,1063
79.25483399593898,1100
73.87005768508878,495
75.87005768508878,827
51.4558441227157,236
56.28427124746188,556
68.18376618407353,558
61.11269837220807,465
64.4558441227157,359
69.52691193458115,516
46.21320343559642,347
66.69848480983498,566
72.76955262170044,695
70.94112549695426,447
54.45584412271569,536
88.28427124746187,759
63.870057685088774,373
90.74011537017755,1285
69.18376618407355,422
79.69848480983497,511
80.69848480983498,389
47.38477631085023,289
70.28427124746186,336
68.87005768508878,569
72.52691193458116,1478
68.21320343559641,324
53.62741699796951,334
58.28427124746188,289
42.21320343559642,239
66.21320343559643,678
68.6274169979695,587
63.0416305603426,625
59.11269837220808,476
49.11269837220809,286
56.870057685088774,425
39.798989873223334,152
82.42640687119281,408
59.284271247461874,693
68.69848480983497,818
65.45584412271567,716
61.69848480983498,510
68.38477631085023,209
69.69848480983497,384
89.94112549695424,1061
71.28427124746189,290
49.627416997969505,345
74.52691193458115,377
102.254833995939,1740
42.97056274847713,290
84.59797974644661,1303
54.21320343559641,378
78.94112549695426,662
76.11269837220807,768
71.76955262170044,583
66.87005768508878,1011
98.49747468305827,678
74.11269837220806,652
53.79898987322331,407
65.28427124746189,382
73.18376618407355,707
64.21320343559641,278
94.25483399593898,1141
60.04163056034259,370
60.455844122715696,351
68.59797974644663,807
50.556349186104036,404
68.94112549695426,290
62.69848480983498,509
66.35533905932735,553
71.8406204335659,326
58.79898987322331,719
52.87005768508879,375
73.69848480983498,1107
81.84062043356589,1330
59.041630560342604,436
51.4558441227157,492
57.0416305603426,243
64.87005768508877,523
49.142135623730944,168
52.970562748477136,218
65.59797974644664,430
76.76955262170043,290
60.21320343559641,513
47.556349186104036,271
65.59797974644663,730
74.69848480983497,494
54.2842712474619,315
74.69848480983497,704
43.970562748477136,315
49.79898987322332,182
71.94112549695426,431
62.38477631085023,170
74.79898987322333,465
81.66904755831209,668
54.041630560342604,342
69.6274169979695,602
67.11269837220809,1015
85.28427124746187,1433
94.15432893255065,1139
53.79898987322331,585
67.6274169979695,374
80.69848480983497,448
66.97056274847714,416
89.35533905932736,1749
69.21320343559641,894
91.59797974644663,1747
54.62741699796951,439
61.384776310850214,186
68.45584412271569,366
51.455844122715696,230
62.94112549695426,525
75.0121933088197,907
57.21320343559641,490
73.91168824543138,684
42.21320343559641,280
70.11269837220807,530
109.15432893255065,810
46.4558441227157,262
93.11269837220806,805
43.62741699796952,322
70.94112549695426,770
57.11269837220807,485
55.870057685088796,349
79.42640687119281,490
97.25483399593898,720
90.42640687119281,991
58.94112549695427,683
72.59797974644661,418
66.69848480983497,609
67.21320343559641,280
66.28427124746187,394
68.52691193458116,487
79.76955262170043,668
50.455844122715696,624
71.69848480983498,390
60.69848480983498,333
93.76955262170043,1822
67.11269837220806,400
58.627416997969505,467
52.627416997969505,348
72.45584412271567,1009
71.45584412271569,1094
71.11269837220806,590
73.94112549695426,735
68.38477631085021,1011
66.59797974644663,924
70.59797974644664,721
68.35533905932735,602
88.59797974644661,904
63.698484809834966,341
57.94112549695426,451
70.69848480983498,447
48.384776310850214,255
66.52691193458115,674
57.14213562373095,158
63.87005768508878,431
56.28427124746189,373
52.627416997969505,470
69.11269837220807,544
74.59797974644663,805
83.69848480983495,1442
61.94112549695425,256
55.627416997969505,374
61.87005768508878,290
63.21320343559641,557
70.35533905932735,542
64.21320343559641,471
69.87005768508878,212
74.52691193458115,694
48.79898987322332,258
48.21320343559642,153
89.0121933088197,934
69.28427124746189,623
56.69848480983497,302
80.11269837220807,1493
80.25483399593901,834
83.0121933088197,557
44.384776310850235,356
65.87005768508878,310
78.28427124746187,1300
61.79898987322332,338
70.35533905932735,468
51.52691193458117,408
66.6274169979695,753
73.0416305603426,877
63.28427124746188,507
58.0416305603426,335
61.52691193458117,510
85.84062043356592,558
94.52691193458115,302
81.8406204335659,1384
64.18376618407353,264
51.213203435596405,418
57.627416997969505,619
65.11269837220807,531
72.76955262170043,804
55.28427124746188,446
58.0416305603426,698
76.76955262170044,1035
63.213203435596405,341
83.35533905932735,1035
79.01219330881973,1145
65.2132034355964,420
55.79898987322332,361
63.627416997969505,700
57.4558441227157,421
52.38477631085023,157
68.52691193458116,674
101.49747468305827,1406
72.52691193458115,563
66.87005768508878,672
69.62741699796949,835
84.66904755831207,662
74.59797974644664,838
44.62741699796952,332
57.62741699796951,334
55.79898987322331,316
71.01219330881972,365
65.52691193458115,340
71.45584412271569,580
49.55634918610404,208
75.0416305603426,567
71.45584412271569,601
48.21320343559641,284
56.213203435596405,221
52.041630560342604,445
64.38477631085021,529
64.87005768508877,590
78.42640687119281,498
60.45584412271569,309
61.4558441227157,493
76.76955262170044,332
77.01219330881972,476
96.84062043356589,907
64.0416305603426,454
76.35533905932733,587
76.28427124746187,1263
64.28427124746187,313
67.87005768508878,468
46.970562748477136,287
76.35533905932735,584
67.28427124746187,439
77.0416305603426,342
67.18376618407353,929
46.970562748477136,133
77.35533905932733,488
65.45584412271569,654
78.45584412271569,518
47.79898987322332,201
70.69848480983497,506
63.526911934581165,454
78.94112549695424,625
49.79898987322332,316
61.28427124746188,708
72.11269837220806,569
43.55634918610403,200
89.66904755831207,747
55.97056274847713,368
63.798989873223306,362
54.04163056034261,341
71.28427124746187,1318
45.556349186104036,129
51.041630560342604,324
71.18376618407353,506
69.18376618407355,737
86.66904755831207,1591
84.8406204335659,643
84.59797974644661,869
54.04163056034261,365
77.69848480983498,1242
60.526911934581165,507
49.0416305603426,363
66.28427124746189,570
59.87005768508878,313
69.28427124746187,708
46.4558441227157,202
82.76955262170043,610
60.45584412271569,690
62.87005768508878,498
56.0416305603426,379
70.35533905932733,576
63.213203435596405,556
52.455844122715696,273
45.14213562373094,156
59.69848480983498,300
79.11269837220806,852
72.0416305603426,586
49.38477631085023,184
102.49747468305827,2195
65.52691193458115,288
53.041630560342604,302
50.0416305603426,271
59.69848480983499,531
68.6274169979695,479
71.11269837220806,778
71.87005768508878,989
78.87005768508877,866
71.21320343559641,468
87.08326112068518,1337
53.79898987322332,322
52.8700576850888,138
76.01219330881973,757
84.01219330881973,742
51.8700576850888,568
71.69848480983498,826
59.041630560342604,281
64.87005768508877,199
86.42640687119282,452
64.69848480983497,604
68.94112549695424,624
57.21320343559641,320
60.2132034355964,408
81.76955262170044,880
55.970562748477136,156
77.94112549695424,780
69.38477631085023,485
46.62741699796952,258
54.62741699796952,288
88.49747468305829,702
78.59797974644663,608
81.35533905932733,852
80.52691193458116,889
82.11269837220807,891
66.35533905932735,544
72.59797974644661,371
73.52691193458116,608
71.11269837220806,755
77.28427124746187,611
66.0416305603426,662
77.28427124746187,713
61.94112549695426,342
65.87005768508878,671
80.94112549695424,606
63.97056274847712,375
61.76955262170044,275
77.59797974644663,948
70.52691193458115,527
47.62741699796952,359
58.38477631085023,126
69.76955262170044,854
52.798989873223306,479
62.284271247461874,429
58.870057685088796,336
44.97056274847713,222
76.11269837220804,581
72.94112549695426,707
60.4558441227157,721
78.52691193458115,486
79.87005768508877,747
48.97056274847713,238
59.112698372208065,421
63.284271247461895,288
45.21320343559641,307
45.55634918610403,241
64.11269837220806,503
82.94112549695423,921
47.21320343559641,462
86.35533905932733,819
63.627416997969505,308
63.21320343559641,260
90.76955262170043,1060
67.52691193458116,454
56.55634918610404,407
66.28427124746189,356
68.35533905932735,549
53.38477631085023,383
71.2132034355964,741
108.0121933088197,2144
72.6274169979695,414
62.455844122715675,662
64.79898987322332,438
70.28427124746187,569
66.76955262170044,859
63.526911934581165,337
87.35533905932733,1706
65.87005768508878,421
61.284271247461895,450
77.35533905932735,616
68.11269837220807,444
71.11269837220807,441
72.21320343559641,766
81.254833995939,870
71.94112549695426,760
60.698484809834966,424
67.35533905932735,524
61.97056274847712,269
81.0416305603426,1040
68.11269837220806,626
90.8406204335659,1082
97.32590180780447,1169
49.87005768508878,429
82.01219330881973,1036
63.698484809834966,575
65.94112549695426,694
60.79898987322331,247
75.28427124746187,779
82.52691193458115,1281
67.21320343559641,587
54.69848480983497,272
82.94112549695424,904
70.0416305603426,532
59.526911934581165,371
61.28427124746189,596
69.11269837220807,378
62.627416997969505,326
61.52691193458116,392
57.041630560342604,468
76.94112549695424,477
65.11269837220809,941
60.79898987322331,385
70.6274169979695,602
88.35533905932733,693
60.870057685088796,577
57.798989873223306,405
68.0416305603426,858
58.455844122715696,307
60.87005768508879,220
53.041630560342604,265
54.970562748477136,332
43.79898987322332,179
70.7989898732233,443
70.52691193458115,568
52.21320343559643,268
81.28427124746189,731
85.11269837220806,868
63.455844122715675,509
87.52691193458115,460
72.28427124746187,1038
75.76955262170043,562
60.21320343559641,478
75.11269837220807,836
70.52691193458115,434
85.94112549695426,946
78.76955262170043,1238
62.62741699796951,626
60.970562748477136,505
51.38477631085023,512
52.87005768508878,667
46.21320343559641,261
61.52691193458115,511
44.4558441227157,281
77.94112549695426,866
67.87005768508878,929
74.7989898732233,753
71.94112549695426,643
64.69848480983497,462
68.6274169979695,869
89.42640687119282,925
42.55634918610404,184
68.01219330881973,434
59.79898987322332,299
40.14213562373094,119
53.28427124746189,203
65.52691193458116,526
53.62741699796951,542
63.041630560342604,476
57.28427124746188,468
71.11269837220806,532
99.08326112068518,1811
52.55634918610403,433
52.21320343559642,277
57.21320343559641,296
44.55634918610404,214
64.79898987322332,471
63.698484809834966,432
83.52691193458116,722
84.28427124746189,863
86.35533905932733,906
71.76955262170043,404
60.69848480983498,800
69.28427124746187,529
53.38477631085023,398
61.870057685088774,779
74.52691193458116,476
69.0416305603426,853
59.38477631085023,169
78.69848480983497,335
65.28427124746187,496
88.0121933088197,748
65.87005768508877,682
75.35533905932736,656
62.455844122715696,458
74.28427124746187,609
75.69848480983497,958
53.11269837220807,277
58.970562748477136,214
63.11269837220807,606
64.4558441227157,255
56.45584412271569,612
76.21320343559641,1329
81.08326112068518,1324
83.11269837220807,428
83.254833995939,788
56.0416305603426,548
92.4264068711928,1041
56.52691193458117,601
55.284271247461874,604
59.87005768508878,362
71.04163056034258,540
52.14213562373095,210
70.35533905932733,299
70.35533905932732,425
97.74011537017755,1659
87.4264068711928,963
68.94112549695426,556
54.627416997969505,363
56.142135623730944,322
63.213203435596405,433
83.01219330881972,907
54.4558441227157,556
74.87005768508877,650
55.21320343559641,324
51.455844122715696,225
76.52691193458115,904
63.870057685088774,407
49.627416997969505,383
73.11269837220807,540
63.870057685088796,471
66.0416305603426,275
49.38477631085023,363
73.28427124746187,571
92.11269837220806,1063
75.52691193458116,1080
55.0416305603426,286
58.87005768508878,482
72.0416305603426,517
49.727922061357845,357
78.35533905932735,1055
57.769552621700456,758
68.45584412271569,486
49.0416305603426,177
50.21320343559643,293
68.2132034355964,274
86.4264068711928,769
71.28427124746187,623
66.87005768508878,609
52.870057685088796,254
50.142135623730944,380
72.45584412271569,503
60.45584412271569,305
61.0416305603426,546
75.35533905932735,352
82.59797974644663,1201
96.76955262170041,941
54.727922061357845,140
64.45584412271569,421
60.45584412271569,349
87.59797974644663,888
61.45584412271569,805
62.59797974644663,281
75.11269837220806,669
81.28427124746189,850
64.87005768508877,515
56.38477631085023,281
51.62741699796952,576
44.38477631085023,327
46.62741699796951,315
70.87005768508878,668
78.35533905932733,695
73.52691193458115,578
67.0416305603426,644
58.79898987322332,431
58.6274169979695,409
83.45584412271567,1053
47.455844122715696,295
55.526911934581165,449
64.45584412271569,819
42.38477631085023,309
72.87005768508877,812
68.6274169979695,180
43.727922061357845,225
65.79898987322332,390
70.69848480983497,1046
62.627416997969505,540
77.11269837220806,495
46.8700576850888,406
75.76955262170044,918
70.0416305603426,553
65.6274169979695,395
66.69848480983498,747
55.18376618407354,425
74.7989898732233,679
59.28427124746187,315
63.45584412271568,856
85.01219330881973,1166
71.52691193458115,634
57.284271247461874,448
63.0416305603426,612
73.11269837220807,949
54.455844122715696,650
64.21320343559641,560
81.8406204335659,559
101.32590180780446,1653
71.04163056034261,654
70.76955262170043,430
74.76955262170046,944
50.38477631085023,332
78.18376618407353,766
64.0416305603426,380
47.69848480983499,296
44.69848480983499,335
64.45584412271569,393
65.35533905932736,450
87.42640687119281,944
70.2132034355964,599
64.87005768508878,593
81.28427124746187,990
59.526911934581165,386
75.11269837220807,775
55.04163056034261,318
63.2132034355964,352
63.284271247461874,718
72.11269837220806,515
85.35533905932733,924
43.04163056034261,220
68.69848480983497,799
85.4264068711928,458
53.455844122715696,249
70.11269837220806,588
77.28427124746187,450
64.21320343559643,427
87.59797974644661,1287
66.698484809835,716
71.21320343559641,504
56.38477631085023,462
48.38477631085023,133
62.79898987322331,579
78.76955262170043,676
72.69848480983498,1245
80.18376618407352,1414
76.76955262170044,719
71.94112549695424,582
61.284271247461874,877
97.01219330881972,1069
73.69848480983498,713
74.66904755831209,314
73.35533905932733,480
88.35533905932733,646
68.0416305603426,594
81.59797974644661,938
67.76955262170046,614
58.627416997969505,373
67.69848480983498,553
50.21320343559641,496
67.04163056034261,1058
68.21320343559641,322
71.79898987322332,440
75.52691193458115,747
72.28427124746187,853
67.69848480983498,888
76.69848480983497,605
73.87005768508878,222
83.42640687119282,702
93.66904755831207,863
56.21320343559641,263
63.698484809834966,649
71.76955262170044,837
59.79898987322332,441
64.87005768508878,515
77.35533905932733,795
88.35533905932733,1067
78.87005768508877,523
86.42640687119281,819
58.52691193458117,293
50.870057685088796,416
78.52691193458115,583
55.870057685088796,739
80.59797974644663,713
63.87005768508878,686
49.284271247461895,357
93.35533905932735,2171
53.69848480983498,355
65.11269837220807,429
59.69848480983497,389
68.69848480983498,679
43.38477631085023,310
54.14213562373095,143
57.041630560342604,708
74.69848480983497,394
79.59797974644663,384
70.35533905932733,802
63.69848480983495,525
60.213203435596405,534
62.87005768508878,451
107.15432893255064,1239
77.0416305603426,849
63.627416997969505,280
72.04163056034261,303
64.6274169979695,289
76.35533905932735,477
71.45584412271569,890
58.45584412271569,454
86.59797974644663,588
76.45584412271569,1119
76.6690475583121,1049
65.45584412271569,343
60.0416305603426,571
75.42640687119281,246
56.870057685088796,290
75.76955262170044,780
63.69848480983497,345
69.94112549695426,781
67.97056274847714,301
60.28427124746189,702
83.76955262170043,1361
68.0416305603426,315
65.76955262170046,521
55.97056274847713,226
59.8700576850888,280
99.42640687119281,1633
72.42640687119281,994
93.69848480983498,1701
82.11269837220806,575
52.04163056034261,233
62.21320343559641,489
59.79898987322331,348
76.69848480983497,503
50.6274169979695,336
73.35533905932735,485
73.94112549695424,518
48.79898987322333,192
84.49747468305829,1207
62.62741699796949,639
